;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
10;0.0302;0.0163;-0.1237;23;109.97395814696;0.0198;-18.97889521526;0.0218;2931320921901416192;0.3481;0.029;-1.652;0.026;1.452;0.026;0.985;15.776011;0.002775;16.06739;0.003252;15.31947;0.0031;0.74792;;;1.195;3253.007;650.277;803.978;0.99;1.505379289880062;0.0017547294424035528;0.0;0.11154118232705809
11;0.0282;0.0653;-0.0396;23;109.96400198175;0.036;-19.00137968152;0.0404;2931320887541711616;0.352;0.0528;-1.583;0.047;1.496;0.049;1.015;17.019306;0.002838;17.486412;0.006414;16.393818;0.004629;1.092594;;;1.221;1598.76;187.978;293.98;0.95;1.131472558296941;0.014465323152553944;0.6864267171645058;0.11518747033255801
12;0.0558;-0.0133;-0.1211;23;109.93315766488;0.0107;-18.9394860108;0.0117;2931322124492242560;0.393;0.016;-1.713;0.013;1.45;0.014;1.012;14.272255;0.002779;14.398018;0.002914;14.043155;0.00288;0.354863;;;1.166;2983.427;1290.651;1525.417;0.97;2.384071806264389;0.0056810324800391915;0.0;0.25716590724075683
13;0.095;0.0362;-0.2259;22;109.901260559;0.1074;-18.96129694343;0.1127;2931333360126739584;0.4512;0.1563;-1.979;0.139;1.399;0.131;1.001;18.666042;0.00322;19.334494;0.025768;17.928507;0.014466;1.405987;;;1.222;651.74;42.385;76.492;0.64;0.8343809263356624;0.005282966043325834;0.0;0.18276689150771439
14;0.0928;-0.0676;-0.1532;22;109.97801999925;0.0446;-18.96244955822;0.0495;2931321780894849920;0.324;0.0692;-1.748;0.061;1.491;0.058;0.956;17.258551;0.002876;17.7138;0.007882;16.645016;0.005055;1.068785;;;1.218;1314.868;147.278;257.543;0.96;1.1057355549470778;0.001754162896456937;0.0;0.1032453856281771
15;0.0464;-0.0409;-0.0815;23;109.90284426833;0.0136;-18.99945409039;0.0162;2931321402937830528;0.3487;0.0222;-1.715;0.018;1.448;0.02;1.07;14.799944;0.00277;15.058778;0.002977;14.38156;0.00291;0.677217;;;1.19;3834.864;1045.423;1316.501;0.99;1.6431365070489292;0.03448973205561568;1.5329002594706174;0.039970647885485
16;0.1023;0.0235;-0.0803;22;109.93535835649;0.014;-19.01793181144;0.016;2931320475224891520;0.4312;0.021;-1.709;0.019;1.486;0.019;1.073;14.891013;0.002773;15.136011;0.00302;14.469746;0.002978;0.666265;;;1.199;3511.418;940.029;1042.452;0.52;1.6587054419897849;0.039078397092199985;1.4393030310073238;0.049960882002217
17;0.1698;-0.0718;-0.245;22;109.9225162747;0.0188;-18.93293979323;0.021;2931333772443549952;0.4059;0.0295;-1.676;0.025;1.357;0.025;1.048;15.534242;0.002776;15.807334;0.003385;15.095304;0.003007;0.712029;;;1.195;3214.701;566.674;969.503;0.97;1.5735346154420833;0.011877179715789433;0.787994595130175;0.19910958860142317
18;0.0829;-0.0057;-0.197;23;109.94411787155;0.0495;-18.93025366442;0.0553;2931322154550937856;0.3285;0.0758;-1.639;0.064;1.436;0.066;1.052;17.520611;0.002929;18.031275;0.011661;16.883638;0.009248;1.147636;;;1.21;1093.73;95.893;123.145;0.97;1.0497773811331979;0.00263289250463338;0.0;0.17570565965584675
19;0.0342;0.0372;-0.1575;23;109.93651068657;0.0958;-19.02314301679;0.1054;2931320470923483392;0.2563;0.1419;-1.89;0.127;1.488;0.126;0.982;18.697397;0.003138;19.324839;0.029549;17.958591;0.013009;1.366247;;;1.238;722.812;36.909;85.448;0.79;0.8316424827212746;0.0036971858653964606;0.0;0.11799145882070253
20;0.1581;-0.0977;-0.2067;22;109.8901414634;0.0233;-18.96425844475;0.025;2931333325767010048;0.327;0.0354;-1.732;0.031;1.486;0.03;0.995;15.835625;0.002782;16.128647;0.004083;15.370433;0.003316;0.758214;;;1.2;2804.893;364.285;605.894;0.98;1.4854637806807858;0.0014595674185907351;0.0;0.050799535973142226
21;0.2067;-0.1175;-0.1729;22;109.88229384208;0.0301;-18.96050842685;0.0329;2931333325759406080;0.3682;0.0469;-1.614;0.041;1.38;0.04;1.892;15.534144;0.002815;15.757483;0.003438;15.061469;0.003463;0.696014;;;1.241;1883.698;540.534;529.526;0.97;1.5832179767449903;0.01245752443312088;0.8253745196171787;0.13518120200671688
22;0.18;-0.1237;-0.2734;22;109.92719498501;0.0479;-18.92138995568;0.0536;2931333875522745344;0.3572;0.0749;-1.765;0.064;1.335;0.065;0.998;17.402977;0.002869;17.918251;0.00731;16.745829;0.004721;1.172422;;;1.222;1357.962;160.688;285.068;0.96;1.0540055152712513;0.01750024434855529;0.5925328936360768;0.19196402562620984
23;0.16;-0.1097;-0.2125;22;109.93302247478;0.0284;-18.91964725398;0.0311;2931333909874609792;0.369;0.0424;-1.61;0.038;1.545;0.037;1.074;16.291946;0.002816;16.488163;0.020543;15.581543;0.014542;0.90662;;;1.415;1869.839;53.346;76.075;0.93;1.3595267276402396;0.014922138926111512;0.5023445968993779;0.36279650830928023
24;0.0645;-0.0398;-0.1053;23;109.87308347122;0.0299;-18.9882222042;0.0336;2931333188328099840;0.3316;0.0469;-1.678;0.039;1.371;0.041;0.99;16.605928;0.002801;17.035;0.004555;16.00631;0.003836;1.02869;;;1.22;2160.273;301.533;412.384;0.98;1.2188119420149202;0.017748769679609106;0.8105552340838732;0.07337215428810967
25;0.0409;0.0218;-0.102;23;109.97653728599;0.0858;-19.03263109612;0.0936;2931320230405287808;0.2188;0.1242;-1.824;0.113;1.302;0.113;0.994;18.53282;0.003373;19.30698;0.024389;17.710653;0.009449;1.596327;;;1.253;557.818;44.811;120.274;0.79;0.8235168799640737;0.011469737656557774;0.6164810473767516;0.02741940052755172
26;0.0886;-0.0703;-0.1738;23;110.00897385255;0.0489;-18.95487066267;0.0524;2931322536809060480;0.3721;0.0724;-1.833;0.067;1.419;0.062;1.01;17.368851;0.002867;17.854359;0.007623;16.741596;0.006437;1.112762;;;1.214;1370.545;153.059;187.185;0.95;1.0821094272441125;0.0025889962375143256;0.0;0.1675684509834638
27;0.0365;0.059;-0.0022;23;109.99447723475;0.0292;-19.02473965961;0.0336;2931320543944331776;0.4708;0.0429;-1.572;0.038;1.483;0.041;1.167;16.380501;0.002817;16.69075;0.006214;15.70785;0.010284;0.9829;;;1.327;1846.69;195.548;109.692;0.53;1.2794179551699605;0.027118409086075528;0.9013382262962262;0.08739696744225868
28;0.0775;-0.0193;-0.1161;23;110.00294433117;0.0677;-18.93742184692;0.076;2931323327075056128;0.3594;0.1053;-1.607;0.089;1.414;0.087;1.051;17.9147;0.003161;18.254276;0.034408;16.999842;0.019601;1.254435;;;1.508;700.49;31.659;55.962;0.94;0.982744418450679;0.028009830705510816;0.3906347982425015;0.30310285179166824
29;0.017;0.0596;-0.1237;23;109.93658786265;0.0584;-19.04961403852;0.0656;2931320264767812480;0.2967;0.0886;-1.668;0.077;1.423;0.079;0.993;17.930595;0.003194;18.475376;0.012986;17.24931;0.007415;1.226067;;;1.227;672.075;85.606;158.029;0.95;0.9681537797284702;0.0032628585938604144;0.0;0.1693453804242191
30;0.128;0.0181;-0.0808;21;109.91034848514;0.0702;-18.9071066077;0.0801;2931334150400647552;0.3985;0.1061;-1.628;0.093;1.638;0.093;1.024;18.072161;0.00301;18.534536;0.035168;17.143637;0.037527;1.3909;;;1.464;896.778;30.971;29.012;0.72;0.8977335793653088;0.030153675584866573;0.716446508585494;0.06868790306424141
31;0.1145;0.0112;-0.1308;23;109.94670281048;0.0151;-19.05104481503;0.017;2931320097267799936;0.3742;0.0227;-1.699;0.021;1.455;0.021;0.952;15.178666;0.002783;15.368768;0.003198;14.860397;0.00305;0.50837;;;1.173;2768.924;694.51;882.018;0.99;1.754777761814842;0.001813220130036013;0.0;0.038184544714786085
32;0.0492;0.0014;-0.1856;23;110.01044193394;0.0462;-18.93639229964;0.0513;2931323327083022080;0.4055;0.0732;-1.804;0.061;1.232;0.061;1.019;17.357323;0.002869;17.820532;0.007876;16.723522;0.00458;1.09701;;;1.228;1359.476;147.409;298.926;0.79;1.0867156253399228;0.0019602339682873423;0.0;0.1248455379665795
33;0.2709;-0.0975;-0.1403;22;109.85334351939;0.1153;-18.97744975213;0.1263;2931333257047579264;0.2119;0.1671;-1.626;0.152;1.409;0.148;0.939;18.708717;0.003333;19.310816;0.024849;17.996016;0.014671;1.3148;;;1.228;579.153;43.971;75.384;0.82;0.8298543134525399;0.003565090449227194;0.0;0.07050811738617793
34;0.0892;-0.009;-0.0766;23;109.9222261395;0.0294;-18.89677469311;0.0332;2931334184760365184;0.3208;0.0441;-1.692;0.038;1.46;0.04;1.012;16.527784;0.002795;16.923836;0.004286;15.956652;0.004128;0.967184;;;1.216;2307.438;333.76;356.897;0.98;1.2753003883867944;0.007018359738867194;0.2223130043905325;0.29917129786627666
35;0.1362;-0.0028;-0.1813;21;110.00809660098;0.0996;-18.92691119593;0.1036;2931323425861261056;0.1276;0.1461;-1.838;0.124;1.52;0.117;1.031;18.481609;0.003149;19.072142;0.0215;17.672995;0.010319;1.399147;;;1.307;712.501;50.931;109.292;0.68;0.8680193975125005;0.011090107920483696;0.30948702340906153;0.25746403912951626
36;0.0621;-0.0289;-0.1443;23;109.87416982567;0.0165;-18.91656358186;0.0187;2931334081681213568;0.3858;0.0259;-1.666;0.021;1.434;0.023;1.009;15.40178;0.002783;15.619143;0.003628;15.044852;0.00306;0.574291;;;1.178;2763.922;468.352;863.515;0.98;1.6525153033157012;0.0018763394929940643;0.0;0.040472738882622795
37;0.2441;-0.2201;-0.3477;20;109.84991171777;0.0445;-18.95957788639;0.0519;2931333497566423040;0.3152;0.0771;-1.832;0.059;1.376;0.066;1.064;17.142248;0.002877;17.655212;0.006437;16.461529;0.004753;1.193684;;;1.24;1312.284;187.175;282.16;0.93;1.048336448286882;0.032192168512177675;0.8714362765052076;0.0689393377039313
38;-0.1259;0.0967;-0.2029;23;109.87402601915;0.0233;-19.03825279004;0.0257;2931297660358683008;0.3744;0.0352;-1.684;0.031;1.402;0.032;1.199;15.726382;0.002779;15.995026;0.005493;15.257344;0.004361;0.737681;;;1.215;2978.51;229.492;323.901;0.99;1.5274531048332343;0.003773988768675046;0.0;0.24533243519923856
39;0.0477;0.0719;-0.0627;23;110.01191451669;0.0323;-19.03010140554;0.0354;2931317623366564352;0.3206;0.0472;-1.959;0.043;1.346;0.043;1.065;16.73872;0.002796;17.118118;0.005454;16.189354;0.004092;0.928764;;;1.21;2281.675;231.707;362.759;0.68;1.2257855028223485;0.0018497745183819788;0.0;0.041663825851791216
40;0.1431;-0.0151;-0.1257;23;109.8873378341;0.1028;-19.05113956716;0.1152;2931297591639211648;0.3415;0.1563;-1.753;0.139;1.521;0.141;1.027;18.710817;0.003395;19.308752;0.025248;17.98929;0.013347;1.319462;;;1.236;547.236;43.267;83.185;0.85;0.8302947435940805;0.0035666972222270056;0.0;0.06762717304490727
41;0.0256;-0.0053;-0.1307;23;110.00478265186;0.0111;-18.91204574858;0.0126;2931323498881688320;0.3811;0.0177;-1.623;0.014;1.452;0.015;1.137;12.037981;0.002766;12.103567;0.002845;11.893064;0.002817;0.210503;;;1.164;4532.567;1954.726;2806.789;0.98;4.703308751059484;0.08292983158633363;1.8164553933997791;0.8913870342229445
42;0.0335;-0.0306;-0.0973;23;109.85290460466;0.0142;-19.01422424775;0.0165;2931297935236579328;0.3458;0.0227;-1.692;0.019;1.488;0.021;0.967;15.00588;0.002795;15.170927;0.003046;14.723992;0.003038;0.446935;;;1.169;2315.702;889.233;903.226;0.99;1.8502094107006384;0.002062206067459024;0.0;0.0
43;0.1458;-0.1211;-0.3057;22;109.95122939385;0.0917;-18.88639136846;0.1002;2931335486129539968;0.155;0.1453;-1.625;0.124;1.513;0.121;0.993;18.461422;0.003076;19.122532;0.025708;17.74987;0.011625;1.372662;;;1.205;794.008;42.485;96.208;0.81;0.8710308165535241;0.004388106583860316;0.0;0.18037881844932013
44;0.0537;-0.0279;-0.1848;22;109.91899222532;0.0979;-18.88735511192;0.1019;2931335726647705216;0.39;0.1429;-1.738;0.126;1.406;0.123;1.0;18.643326;0.003273;19.294933;0.03009;17.885302;0.017141;1.409632;;;1.244;614.717;36.239;64.197;0.9;0.8389437542586005;0.006838874448213771;0.0;0.2099812747193065
45;0.0452;0.0422;-0.0301;23;109.95329494056;0.054;-19.06904043135;0.0577;2931319994188597504;0.2266;0.0787;-1.744;0.073;1.486;0.071;0.968;17.637403;0.002917;18.276472;0.010901;16.849646;0.007142;1.426826;;;1.272;1134.972;103.028;165.156;0.89;0.9266002698976743;0.02400153933098343;0.8362202122890617;0.04293192019947039
46;-0.0208;0.1098;-0.0898;23;109.92738728362;0.0264;-19.0742572942;0.0285;2931296595206794880;0.2976;0.0395;-1.741;0.036;1.294;0.033;1.099;16.160265;0.002807;17.058895;0.007375;15.165112;0.003902;1.893783;;;1.37;2023.828;159.041;398.128;0.91;1.20452751556361;0.021651706752004174;1.1331411589493279;0.02568765111291573
47;0.0415;-0.0302;-0.1729;23;109.83959554115;0.0398;-18.94320353597;0.0447;2931333566285193344;0.2747;0.0639;-1.72;0.051;1.225;0.055;1.014;17.154095;0.002835;17.615604;0.006857;16.519655;0.004495;1.095949;;;1.229;1625.335;173.352;308.12;0.61;1.1235219540472654;0.007714838037985867;0.2593679962393185;0.2903417792013049
48;0.1316;-0.115;-0.2507;22;109.96922859913;0.1052;-18.88048605706;0.1131;2931335589208773632;0.519;0.1587;-1.891;0.143;1.288;0.14;1.041;18.641954;0.003163;19.403208;0.019955;17.8127;0.011648;1.590508;;;1.263;699.347;54.949;96.004;0.72;0.8200189116169794;0.008960523407332586;0.5520503657970978;0.10539231595974612
49;0.0466;0.094;-0.09;23;109.96505612107;0.0487;-19.07351419921;0.0527;2931317039252627840;0.3723;0.0734;-1.764;0.063;1.416;0.062;0.956;17.496065;0.002901;18.093712;0.009779;16.785042;0.005573;1.30867;;;1.228;1194.884;115.848;225.038;0.97;0.9583207261861123;0.026912668733911342;0.844904971787863;0.047404308533508174
50;0.0087;0.1535;-0.0674;23;109.90739326337;0.0955;-19.072094662;0.1046;2931296767005499392;0.2036;0.1378;-1.779;0.126;1.513;0.125;1.022;18.520435;0.003182;19.232605;0.025714;17.689037;0.009712;1.543568;;;1.282;682.014;42.474;116.709;0.83;0.8294252275931772;0.013721439384893893;0.6164359567210572;0.03506777736800837
51;0.1766;-0.1762;-0.2203;22;109.83234569836;0.0707;-18.96674533734;0.0739;2931333458904749952;0.4914;0.1061;-1.909;0.101;1.531;0.093;1.03;17.999262;0.003083;18.642033;0.013191;17.266609;0.009225;1.375423;;;1.228;785.52;84.213;123.485;0.54;0.8879965409901086;0.02839919928915936;0.7151888180784609;0.07748460531618966
52;-0.0303;0.0101;-0.1972;23;110.01951445385;0.0173;-18.90910414912;0.0185;2931323533241411584;0.3642;0.0259;-1.665;0.022;1.447;0.022;0.999;15.27967;0.002783;15.486386;0.003169;14.934455;0.003144;0.551931;;;1.178;2794.396;722.617;748.974;0.99;1.7062925808204708;0.0018417590826700291;0.0;0.0
53;0.0772;-0.0961;-0.2484;23;109.90278749119;0.0592;-18.88055213021;0.0642;2931335005093217920;0.2323;0.0934;-1.856;0.077;1.301;0.078;0.976;17.822903;0.002941;18.300335;0.011073;17.195095;0.007151;1.10524;;;1.218;1056.461;101.319;164.894;0.65;0.9918224600816359;0.002716958457058836;0.0;0.029202975537717724
54;0.0035;0.0186;-0.0653;23;109.8495916092;0.0121;-19.03472110468;0.0143;2931297759136390272;0.3577;0.0188;-1.657;0.016;1.468;0.018;0.999;14.62354;0.002797;14.752089;0.003014;14.394194;0.002978;0.357895;;;1.164;2268.493;951.868;1041.887;0.99;2.1061681783189106;0.0024002902385188373;0.0;0.0
55;0.012;-0.0023;-0.1435;23;109.83899148102;0.0669;-19.02900600438;0.0754;2931297827855881600;0.3945;0.1018;-1.712;0.09;1.136;0.093;1.041;17.995052;0.003021;18.775658;0.015758;17.087324;0.007578;1.688334;;;1.325;876.616;70.006;154.1;0.53;0.8673987787241461;0.022970645622205733;0.7662218731758127;0.042770899290790886
56;0.0369;-0.0483;-0.1537;23;109.82543838585;0.1027;-18.94616245809;0.1161;2931334287839714560;0.4524;0.1662;-1.717;0.131;1.224;0.139;0.991;18.728306;0.003282;19.464958;0.035168;17.91342;0.011158;1.551538;;;1.26;609.153;30.971;100.503;0.77;0.8154412497316246;0.006274996525671165;0.4543825273871515;0.16195813150291022
57;-0.041;0.1822;-0.1838;22;109.93493017999;0.0583;-19.08926317216;0.0637;2931296487825933056;0.3414;0.0905;-1.775;0.078;1.415;0.075;0.999;17.762211;0.002941;18.258753;0.014725;17.098339;0.005672;1.160414;;;1.235;1056.128;75.095;219.849;0.96;1.0040027225074737;0.0022028573757029053;0.0;0.09114079957891554
58;-0.0357;0.1127;-0.0154;23;109.88280326334;0.0113;-19.07638151393;0.0121;2931296698286042496;0.373;0.0163;-1.599;0.015;1.334;0.015;1.003;14.342309;0.002785;14.490852;0.002903;14.087502;0.00288;0.403351;;;1.165;2694.083;1354.802;1519.785;0.98;2.2648348392443456;0.026000548106599342;1.0792934196458408;0.12987934679716873
59;0.0257;-0.0033;-0.2207;23;109.88053248336;0.0487;-18.87735343249;0.0548;2931335043753832960;0.2549;0.0776;-1.535;0.064;1.52;0.066;0.944;17.516163;0.002958;18.02696;0.010916;16.881952;0.005783;1.145008;;;1.208;1009.578;102.884;214.343;0.81;1.0505368836010085;0.0024924910894897905;0.0;0.15586510026434264
60;0.0026;0.0309;-0.0785;23;110.0573675859;0.0236;-19.01058451334;0.0269;2931319169554729344;0.297;0.0364;-1.733;0.031;1.322;0.032;1.099;16.033104;0.002789;16.391886;0.003507;15.490914;0.003447;0.900971;;;1.215;2504.598;511.105;536.519;0.94;1.3835416954737993;0.013356556369949826;0.8590883427226121;0.07145700878325095
61;0.0901;-0.1107;-0.2578;22;109.98851425951;0.0733;-18.86653711036;0.0784;2931335932806198400;0.4726;0.1111;-1.911;0.1;1.465;0.096;1.002;18.057266;0.003303;18.641832;0.0183;17.332541;0.009547;1.309292;;;1.244;596.331;60.033;118.923;0.73;0.9340584249472886;0.014808750399325013;0.3885575849882067;0.2633875680062048
62;0.0759;-0.0493;-0.1244;23;109.82557819873;0.0926;-18.92178127557;0.1013;2931334489693660544;0.1518;0.1418;-1.742;0.121;1.514;0.124;0.978;18.588184;0.003137;19.340067;0.038778;17.75606;0.021674;1.584007;;;1.269;724.469;28.071;50.515;0.78;0.8232814570208098;0.010936128460781262;0.5929583930388828;0.054183792250384534
63;0.0311;-0.0319;-0.2342;23;110.03012078516;0.1007;-18.88409397021;0.1025;2931324147415895040;0.1246;0.1444;-1.803;0.136;1.481;0.125;1.045;18.469744;0.003152;19.065695;0.031581;17.656464;0.014212;1.409231;;;1.309;708.828;34.514;77.911;0.72;0.8667108006702895;0.012750343230713784;0.3953120544195056;0.2371087465258009
64;0.1248;-0.1419;-0.2474;22;109.8051544013;0.0576;-19.00112048215;0.0656;2931309858065812224;0.3312;0.0928;-1.515;0.078;1.248;0.083;1.004;17.780281;0.002899;18.388773;0.013931;17.048956;0.007232;1.339817;;;1.24;1206.206;79.549;162.716;0.59;0.9231004076066679;0.02900117549255136;0.7612298293264499;0.062137690311897385
65;-0.0464;0.1247;-0.0794;23;109.9599987904;0.0169;-19.10467510375;0.0187;2931293468470614016;0.3514;0.0249;-1.731;0.022;1.438;0.022;1.024;15.29632;0.002783;15.508844;0.003181;14.939508;0.003124;0.569336;;;1.181;2765.544;710.414;773.148;0.99;1.6987660480608198;0.0018372841483406193;0.0;0.10402949725612734
66;0.0923;-0.1138;-0.2923;22;109.99497894516;0.1202;-18.8475349486;0.1286;2931336035885470208;0.4009;0.1855;-1.423;0.169;1.413;0.156;1.0;18.842564;0.003394;19.471436;0.039974;18.084631;0.019429;1.386805;;;1.252;547.805;27.227;56.466;0.62;0.809236682483993;0.0018796638653773737;0.0;0.0
67;-0.1208;0.0896;-0.273;23;109.946846146;0.0313;-18.83694957129;0.0336;2931336658661440384;0.371;0.0479;-1.643;0.041;1.34;0.041;0.979;16.525461;0.002802;16.949783;0.004969;15.922156;0.004479;1.027627;;;1.224;2123.289;264.027;309.895;0.98;1.2236266210355398;0.024210215521113056;0.8812408281552581;0.07791524661585139
68;-0.0144;0.1307;-0.0779;22;109.93044735786;0.086;-19.11612001988;0.0986;2931293361089668992;0.4376;0.1356;-1.656;0.113;1.563;0.122;0.948;18.414173;0.003135;19.200277;0.024002;17.565067;0.009605;1.63521;;;1.272;725.683;45.544;118.129;0.83;0.827465809805431;0.014870688924100305;0.6548056495772847;0.022321244379886397
69;0.055;-0.0038;-0.1356;23;109.79041474715;0.097;-18.97011204698;0.1118;2931310785778724736;0.3409;0.1536;-1.675;0.125;1.231;0.14;1.003;18.681074;0.003201;19.340868;0.024784;17.946115;0.012954;1.394753;;;1.223;666.362;44.088;85.831;0.8;0.8330875176572853;0.004054463398900072;0.0;0.1493351416055065
70;0.061;0.0316;-0.0613;22;110.08717175743;0.0848;-18.9923564715;0.1021;2931319302692470272;0.4966;0.1331;-1.777;0.112;1.387;0.126;0.995;18.46509;0.003163;19.028145;0.023891;17.75742;0.011185;1.270725;;;1.24;698.698;45.759;100.236;0.85;0.874919278488417;0.0030208042832365507;0.0;0.09078311267888588
71;0.0592;-0.0004;-0.1372;22;109.83055961591;0.0459;-18.8780493819;0.0516;2931335181192828160;0.3551;0.0725;-1.877;0.06;1.431;0.062;0.98;17.341209;0.002851;17.807476;0.010799;16.70476;0.007743;1.102716;;;1.228;1485.895;104.073;150.322;0.92;1.089867575570557;0.002310565558208169;0.0;0.15518684869503863
72;0.0346;0.1131;-0.1539;23;110.0697879596;0.0513;-19.04849930663;0.0594;2931316626934871552;0.3306;0.0805;-1.886;0.066;1.42;0.073;0.983;17.557611;0.002935;17.951921;0.023461;16.854494;0.01074;1.097427;;;1.309;1073.836;46.609;104.686;0.9;1.0545703080002968;0.00278920268806376;0.0;0.11400314324013248
73;0.0304;0.0478;-0.063;23;110.07703535352;0.1041;-19.03558248417;0.1187;2931317417208848512;0.4281;0.1542;-1.824;0.135;1.698;0.149;1.057;18.608278;0.003164;19.221581;0.032452;17.923225;0.015696;1.298355;;;1.203;697.633;33.581;70.29;0.53;0.8466014434254011;0.002977869837278224;0.0;0.05276910159560355
74;0.083;0.088;-0.0771;23;110.05740403987;0.0583;-19.06623754417;0.069;2931316523855661696;0.4326;0.092;-1.835;0.074;1.521;0.082;1.082;17.750278;0.00314;18.305607;0.015588;16.928059;0.00742;1.377548;;;1.332;720.933;70.794;157.918;0.82;0.9246716260093527;0.026872786146307014;0.8003892150864419;0.054722927160599316
75;-0.0407;0.0474;-0.141;23;109.89385262489;0.0801;-18.83707894081;0.0873;2931336791796388224;0.2382;0.1196;-1.875;0.104;1.29;0.103;0.978;18.348362;0.003165;19.04215;0.020455;17.534424;0.011237;1.507727;;;1.274;696.719;53.579;99.742;0.71;0.839534008426423;0.019010680079346715;0.6618586157871423;0.028749335657239063
76;0.01;0.088;-0.0521;23;109.90852522052;0.0793;-19.12086647806;0.0866;2931293021786971264;0.2428;0.1169;-1.58;0.104;1.448;0.104;1.061;18.25745;0.003055;18.895086;0.021656;17.486107;0.009721;1.408979;;;1.26;822.56;50.557;116.597;0.86;0.8694916056386268;0.02815908226270612;0.6321291653075783;0.07827412362308674
